876,1,559,580
876,2,539,589
877,1,560,581
877,2,538,588
878,1,560,581
878,2,537,588
879,1,561,580
879,2,536,587
880,1,560,581
880,2,535,587
881,1,561,581
881,2,535,587
882,1,561,581
882,2,534,587
883,1,562,581
883,2,533,587
884,1,561,581
884,2,530,587
885,1,562,581
885,2,529,587
886,1,562,580
886,2,527,587
887,1,562,580
887,2,526,587
888,1,562,579
888,2,524,586
889,1,563,579
889,2,523,586
890,1,563,579
890,2,523,587
891,1,564,579
891,2,523,586
892,1,563,579
892,2,523,587
893,1,564,579
893,2,523,586
894,1,564,579
894,2,522,587
895,1,564,579
895,2,521,587
896,1,564,578
896,2,519,585
897,1,564,579
897,2,517,586
898,1,564,579
898,2,515,585
899,1,564,578
899,2,514,586
900,1,565,578
900,2,516,586
901,1,565,578
901,2,518,587
902,1,565,578
902,2,521,587
903,1,565,578
903,2,525,586
904,1,565,578
904,2,529,587
905,1,566,578
905,2,530,589
906,1,566,578
906,2,532,589
907,1,565,578
907,2,532,590
908,1,566,579
908,2,534,589
909,1,566,579
909,2,535,589
910,1,567,580
910,2,535,589
911,1,567,581
911,2,537,588
912,1,567,581
912,2,538,589
913,1,567,581
913,2,539,589
914,1,567,582
914,2,539,589
915,1,568,582
915,2,540,588
916,1,568,582
916,2,541,588
917,1,569,583
917,2,542,589
918,1,569,583
918,2,542,590
919,1,569,584
919,2,543,589
920,1,570,584
920,2,544,589
921,1,570,585
921,2,546,591
922,1,570,585
922,2,548,591
923,1,571,585
923,2,550,591
924,1,571,585
924,2,551,591
925,1,571,586
925,2,552,591
926,1,572,586
926,2,554,591
927,1,572,587
927,2,555,592
928,1,571,587
928,2,556,591
929,1,571,588
929,2,557,592
930,1,571,589
930,2,559,593
931,1,570,589
931,2,560,591
932,1,571,589
932,2,561,592
933,1,571,589
933,2,561,592
934,1,570,588
934,2,562,592
935,1,570,589
935,2,564,592
936,1,569,588
936,2,565,593
937,1,569,588
937,2,566,593
938,1,568,587
938,2,567,593
939,1,567,587
939,2,568,593
940,1,567,585
940,2,568,593
941,1,567,585
941,2,570,593
942,1,567,585
942,2,570,593
943,1,567,585
943,2,570,593
944,1,567,589
944,2,570,593
945,1,564,588
945,2,569,593
946,1,563,587
946,2,569,592
947,1,563,587
947,2,571,592
948,1,562,587
948,2,574,593
949,1,561,586
949,2,576,593
950,1,561,586
950,2,579,594
951,1,560,585
951,2,579,592
952,1,560,584
952,2,575,592
953,1,560,585
953,2,574,592
954,1,559,586
954,2,572,591
955,1,559,586
955,2,575,590
956,1,558,587
956,2,578,591
957,1,558,587
957,2,582,591
958,1,558,587
958,2,584,591
959,1,557,588
959,2,587,591
960,1,556,587
960,2,589,590
961,1,554,587
961,2,588,590
962,1,554,586
962,2,589,590
963,1,554,586
963,2,588,589
964,1,553,586
964,2,589,589
965,1,552,586
965,2,589,588
966,1,553,586
966,2,588,588
967,1,553,586
967,2,590,588
968,1,552,586
968,2,590,588
969,1,553,586
969,2,590,587
970,1,553,587
970,2,591,587
971,1,553,587
971,2,590,587
972,1,553,587
972,2,589,585
973,1,553,588
973,2,587,585
974,1,553,588
974,2,585,584
975,1,553,589
975,2,582,583
976,1,553,589
976,2,580,583
977,1,553,589
977,2,578,583
978,1,554,589
978,2,577,584
979,1,554,589
979,2,577,587
980,1,554,589
980,2,575,586
981,1,554,589
981,2,576,587
982,1,553,589
982,2,575,586
983,1,552,588
983,2,574,586
984,1,551,587
984,2,574,586
985,1,550,586
985,2,573,585
986,1,551,586
986,2,572,584
987,1,550,587
987,2,570,584
988,1,549,587
988,2,570,584
989,1,549,587
989,2,569,584
990,1,548,586
990,2,569,584
991,1,547,587
991,2,569,586
992,1,547,587
992,2,567,585
993,1,548,587
993,2,566,587
994,1,547,587
994,2,565,586
995,1,548,587
995,2,565,585
996,1,547,587
996,2,563,583
997,1,547,587
997,2,563,585
998,1,547,587
998,2,561,586
999,1,547,587
999,2,560,586
1000,1,547,587
1000,2,560,583
1001,1,547,586
1001,2,560,584
1002,1,547,586
1002,2,560,586
1003,1,546,587
1003,2,561,585
1004,1,546,586
1004,2,563,586
1005,1,543,584
1005,2,566,587
1006,1,541,583
1006,2,566,587
1007,1,541,582
1007,2,566,586
1008,1,539,582
1008,2,564,587
1009,1,538,581
1009,2,563,586
1010,1,537,582
1010,2,562,586
1011,1,535,582
1011,2,557,588
1012,1,533,583
1012,2,555,587
1013,1,532,584
1013,2,555,588
1014,1,532,585
1014,2,555,587
1015,1,529,585
1015,2,554,587
1016,1,529,585
1016,2,554,587
1017,1,528,585
1017,2,553,587
1018,1,528,586
1018,2,552,587
1019,1,527,586
1019,2,550,588
1020,1,526,586
1020,2,547,587
1021,1,526,586
1021,2,546,588
1022,1,525,587
1022,2,545,588
1023,1,526,588
1023,2,544,587
1024,1,528,593
1024,2,544,588
1025,1,532,595
1025,2,542,587
1026,1,533,594
1026,2,541,587
1027,1,536,594
1027,2,538,586
1028,1,539,593
1028,2,534,586
1029,1,541,592
1029,2,532,587
1030,1,543,592
1030,2,531,587
1031,1,544,590
1031,2,530,588
1032,1,546,590
1032,2,529,588
1033,1,547,590
1033,2,525,586
1034,1,547,590
1034,2,522,587
1035,1,548,591
1035,2,518,587
1036,1,550,591
1036,2,514,586
1037,1,550,592
1037,2,512,587
1038,1,550,591
1038,2,511,587
1039,1,551,591
1039,2,508,587
1040,1,551,592
1040,2,506,587
1041,1,551,591
1041,2,501,586
1042,1,552,592
1042,2,498,586
1043,1,552,592
1043,2,496,587
1044,1,552,592
1044,2,494,586
1045,1,552,592
1045,2,492,586
1046,1,553,592
1046,2,490,586
1047,1,556,592
1047,2,488,586
1048,1,558,592
1048,2,484,585
1049,1,559,592
1049,2,480,584
1050,1,560,592
1050,2,476,584
1051,1,561,592
1051,2,472,587
1052,1,563,593
1052,2,470,586
1053,1,563,593
1053,2,468,587
1054,1,564,593
1054,2,467,587
1055,1,565,593
1055,2,469,587
1056,1,566,593
1056,2,473,587
1057,1,566,593
1057,2,478,586
1058,1,566,593
1058,2,481,585
1059,1,566,594
1059,2,485,585
1060,1,566,594
1060,2,488,587
1061,1,562,593
1061,2,489,586
1062,1,558,592
1062,2,491,587
1063,1,554,591
1063,2,492,587
1064,1,552,590
1064,2,495,590
1065,1,551,589
1065,2,497,588
1066,1,550,588
1066,2,497,588
1067,1,549,588
1067,2,499,587
1068,1,548,587
1068,2,500,587
1069,1,547,588
1069,2,502,588
1070,1,546,588
1070,2,505,589
1071,1,545,589
1071,2,506,589
1072,1,545,590
1072,2,510,588
1073,1,545,590
1073,2,512,589
1074,1,544,590
1074,2,515,588
1075,1,543,590
1075,2,518,588
1076,1,543,590
1076,2,519,590
1077,1,542,590
1077,2,522,591
1078,1,542,590
1078,2,524,591
1079,1,542,590
1079,2,524,591
1080,1,543,590
1080,2,526,591
1081,1,542,590
1081,2,528,590
1082,1,542,590
1082,2,529,589
1083,1,541,590
1083,2,530,591
1084,1,541,590
1084,2,533,592
1085,1,541,590
1085,2,533,591
1086,1,541,589
1086,2,536,591
1087,1,541,589
1087,2,537,592
1088,1,542,588
1088,2,539,592
1089,1,543,588
1089,2,541,593
1090,1,542,588
1090,2,542,592
1091,1,542,587
1091,2,545,593
1092,1,540,589
1092,2,547,593
1093,1,539,588
1093,2,548,593
1094,1,537,589
1094,2,550,593
1095,1,538,588
1095,2,552,594
1096,1,538,588
1096,2,554,592
1097,1,539,588
1097,2,557,592
1098,1,538,588
1098,2,559,594
1099,1,538,588
1099,2,561,593
1100,1,538,588
1100,2,563,592
1101,1,538,588
1101,2,563,592
1102,1,538,588
1102,2,563,591
1103,1,538,589
1103,2,565,591
1104,1,538,589
1104,2,568,590
1105,1,537,589
1105,2,570,590
1106,1,537,589
1106,2,571,590
1107,1,537,590
1107,2,571,591
1108,1,537,590
1108,2,569,589
1109,1,537,590
1109,2,564,589
1110,1,537,590
1110,2,563,588
1111,1,537,589
1111,2,562,586
1112,1,538,589
1112,2,560,587
1113,1,534,586
1113,2,560,585
1114,1,531,584
1114,2,559,586
1115,1,530,580
1115,2,560,586
1116,1,528,578
1116,2,561,587
1117,1,527,578
1117,2,561,586
1118,1,525,577
1118,2,561,585
1119,1,523,576
1119,2,561,585
1120,1,522,577
1120,2,561,586
1121,1,521,577
1121,2,562,585
1122,1,519,577
1122,2,562,586
1123,1,518,577
1123,2,563,585
1124,1,516,577
1124,2,563,585
1125,1,516,577
1125,2,563,585
1126,1,514,577
1126,2,563,584
1127,1,512,577
1127,2,562,583
1128,1,511,578
1128,2,559,583
1129,1,510,578
1129,2,558,582
1130,1,509,577
1130,2,557,581
1131,1,508,577
1131,2,556,581
1132,1,507,576
1132,2,556,580
1133,1,507,576
1133,2,554,580
1134,1,506,577
1134,2,554,580
1135,1,505,577
1135,2,554,580
1136,1,505,577
1136,2,552,580
1137,1,504,577
1137,2,551,580
1138,1,503,577
1138,2,550,580
1139,1,503,577
1139,2,550,580
1140,1,502,577
1140,2,549,581
1141,1,501,577
1141,2,549,581
1142,1,501,577
1142,2,549,580
1143,1,500,577
1143,2,547,581
1144,1,500,577
1144,2,548,581
1145,1,500,580
1145,2,547,580
1146,1,502,584
1146,2,545,580
1147,1,506,586
1147,2,545,580
1148,1,509,588
1148,2,544,580
1149,1,511,588
1149,2,543,580
1150,1,513,590
1150,2,544,581
1151,1,515,590
1151,2,542,580
1152,1,516,590
1152,2,541,581
1153,1,519,590
1153,2,540,582
1154,1,520,590
1154,2,540,582
1155,1,520,590
1155,2,538,581
1156,1,521,590
1156,2,538,580
1157,1,520,590
1157,2,538,581
1158,1,522,589
1158,2,538,581
1159,1,522,590
1159,2,538,582
1160,1,523,590
1160,2,538,582
1161,1,523,590
1161,2,537,581
1162,1,524,589
1162,2,537,582
1163,1,523,589
1163,2,536,582
1164,1,524,589
1164,2,536,582
1165,1,524,589
1165,2,536,582
1166,1,524,589
1166,2,536,582
1167,1,523,588
1167,2,536,582
1168,1,523,589
1168,2,536,582
1169,1,525,589
1169,2,536,581
1170,1,527,588
1170,2,535,581
1171,1,528,588
1171,2,535,581
1172,1,529,587
1172,2,536,581
1173,1,530,587
1173,2,537,581
1174,1,531,588
1174,2,538,581
1175,1,531,589
1175,2,536,583
1176,1,532,589
1176,2,537,585
1177,1,533,589
1177,2,536,584
1178,1,533,590
1178,2,535,584
1179,1,534,590
1179,2,535,584
1180,1,535,590
1180,2,536,584
1181,1,536,589
1181,2,536,584
1182,1,536,589
1182,2,537,583
1183,1,538,589
1183,2,537,583
1184,1,539,589
1184,2,536,583
1185,1,539,590
1185,2,537,584
1186,1,539,590
1186,2,537,583
1187,1,539,590
1187,2,537,583
1188,1,541,590
1188,2,537,582
1189,1,542,590
1189,2,538,582
1190,1,542,590
1190,2,539,582
1191,1,542,590
1191,2,540,583
1192,1,543,589
1192,2,541,583
1193,1,544,588
1193,2,543,582
1194,1,545,589
1194,2,544,584
1195,1,546,589
1195,2,545,584
1196,1,546,588
1196,2,547,583
1197,1,547,588
1197,2,548,584
1198,1,548,588
1198,2,548,583
1199,1,548,588
1199,2,549,583
1200,1,548,588
1200,2,549,582
1201,1,548,588
1201,2,550,582
1202,1,549,588
1202,2,551,581
1203,1,549,588
1203,2,550,581
1204,1,550,588
1204,2,551,581
1205,1,551,588
1205,2,551,581
1206,1,551,588
1206,2,552,581
1207,1,552,587
1207,2,552,581
1208,1,552,587
1208,2,550,581
1209,1,553,586
1209,2,551,581
1210,1,553,585
1210,2,551,580
1211,1,554,583
1211,2,552,581
1212,1,554,583
1212,2,551,579
1213,1,555,582
1213,2,552,580
1214,1,555,582
1214,2,552,579
1215,1,555,582
1215,2,552,579
1216,1,556,582
1216,2,552,578
1217,1,556,581
1217,2,554,579
1218,1,557,581
1218,2,555,579
1219,1,557,581
1219,2,556,579
1220,1,558,581
1220,2,556,578
1221,1,558,581
1221,2,556,578
1222,1,558,581
1222,2,556,577
1223,1,559,579
1223,2,556,576
1224,1,559,576
1224,2,555,575
1225,1,559,573
1225,2,556,576
1226,1,560,571
1226,2,554,574
1227,1,561,568
1227,2,554,571
1228,1,562,567
1228,2,553,572
1229,1,563,566
1229,2,554,572
1230,1,564,564
1230,2,555,571
1231,1,566,563
1231,2,555,571
1232,1,567,562
1232,2,555,571
1233,1,569,561
1233,2,554,573
1234,1,570,560
1234,2,554,572
1235,1,572,560
1235,2,554,573
1236,1,572,559
1236,2,554,572
1237,1,573,558
1237,2,554,571
1238,1,575,558
1238,2,554,570
1239,1,576,556
1239,2,554,570
1240,1,577,556
1240,2,554,570
1241,1,578,555
1241,2,554,569
1242,1,578,553
1242,2,554,569
1243,1,578,550
1243,2,554,565
1244,1,578,548
1244,2,554,566
1245,1,578,546
1245,2,554,565
1246,1,580,544
1246,2,552,566
1247,1,582,542
1247,2,552,566
1248,1,583,540
1248,2,553,566
1249,1,585,539
1249,2,554,564
1250,1,587,537
1250,2,555,565
1251,1,588,536
1251,2,557,566
1252,1,590,534
1252,2,558,566
1253,1,591,533
1253,2,560,566
1254,1,593,532
1254,2,560,566
1255,1,593,530
1255,2,561,565
1256,1,592,526
1256,2,562,564
1257,1,592,522
1257,2,562,564
1258,1,593,520
1258,2,562,564
1259,1,595,517
1259,2,563,564
1260,1,596,515
1260,2,563,564
1261,1,597,513
1261,2,563,564
1262,1,599,511
1262,2,564,564
1263,1,601,508
1263,2,565,564
1264,1,602,505
1264,2,565,563
1265,1,601,502
1265,2,565,564
1266,1,596,498
1266,2,565,563
1267,1,592,493
1267,2,565,563
1268,1,588,490
1268,2,566,563
1269,1,586,487
1269,2,565,564
1270,1,583,484
1270,2,565,564
1271,1,581,481
1271,2,565,565
1272,1,579,477
1272,2,565,565
1273,1,577,473
1273,2,566,565
1274,1,575,470
1274,2,566,565
1275,1,574,467
1275,2,566,565
1276,1,572,464
1276,2,566,565
1277,1,569,460
1277,2,566,565
1278,1,567,457
1278,2,567,565
1279,1,566,454
1279,2,567,565
1280,1,564,452
1280,2,568,565
1281,1,562,449
1281,2,568,565
1282,1,561,447
1282,2,569,565
1283,1,560,444
1283,2,569,565
1284,1,558,443
1284,2,569,565
1285,1,557,440
1285,2,571,563
1286,1,556,438
1286,2,573,562
1287,1,554,436
1287,2,578,562
1288,1,552,434
1288,2,579,559
1289,1,551,432
1289,2,580,558
1290,1,550,430
1290,2,583,558
1291,1,549,428
1291,2,584,557
1292,1,547,426
1292,2,585,556
1293,1,546,424
1293,2,586,556
1294,1,546,423
1294,2,587,556
1295,1,543,421
1295,2,588,556
1296,1,542,419
1296,2,589,555
1297,1,541,418
1297,2,589,557
1298,1,540,416
1298,2,589,555
1299,1,539,414
1299,2,590,554
1300,1,538,412
1300,2,590,555
1301,1,537,411
1301,2,591,555
1302,1,536,410
1302,2,592,555
1303,1,535,409
1303,2,591,555
1304,1,534,407
1304,2,592,554
1305,1,533,406
1305,2,592,553
1306,1,532,404
1306,2,591,550
1307,1,531,403
1307,2,592,548
1308,1,531,402
1308,2,590,545
1309,1,530,400
1309,2,588,544
1310,1,528,399
1310,2,587,540
1311,1,527,397
1311,2,586,539
1312,1,526,396
1312,2,585,537
1313,1,525,395
1313,2,585,535
1314,1,524,394
1314,2,584,534
1315,1,524,393
1315,2,586,532
1316,1,523,392
1316,2,585,531
1317,1,522,391
1317,2,584,529
1318,1,518,394
1318,2,585,528
1319,1,513,397
1319,2,586,528
1320,1,511,403
1320,2,585,527
1321,1,511,408
1321,2,586,524
1322,1,512,412
1322,2,587,524
1323,1,513,414
1323,2,588,521
1324,1,512,417
1324,2,587,520
1325,1,512,418
1325,2,588,518
1326,1,511,420
1326,2,588,517
1327,1,511,422
1327,2,589,516
1328,1,510,423
1328,2,589,515
1329,1,508,425
1329,2,591,514
1330,1,508,426
1330,2,591,513
1331,1,507,428
1331,2,591,512
1332,1,506,430
1332,2,591,511
1333,1,505,431
1333,2,591,511
1334,1,504,433
1334,2,590,509
1335,1,504,435
1335,2,591,508
1336,1,503,436
1336,2,591,507
1337,1,502,437
1337,2,591,506
1338,1,501,438
1338,2,591,507
1339,1,501,440
1339,2,591,506
1340,1,500,441
1340,2,592,505
1341,1,499,442
1341,2,592,504
1342,1,499,444
1342,2,592,503
1343,1,503,447
1343,2,592,501
1344,1,508,448
1344,2,592,501
1345,1,509,449
1345,2,597,502
1346,1,510,450
1346,2,600,503
1347,1,510,452
1347,2,599,504
1348,1,511,454
1348,2,598,509
1349,1,511,455
1349,2,593,513
1350,1,512,458
1350,2,590,519
1351,1,513,459
1351,2,586,521
1352,1,513,461
1352,2,584,525
1353,1,514,464
1353,2,581,526
1354,1,514,465
1354,2,580,527
1355,1,514,467
1355,2,579,529
1356,1,515,468
1356,2,578,530
1357,1,515,470
1357,2,576,530
1358,1,515,471
1358,2,572,531
1359,1,516,473
1359,2,570,531
1360,1,516,474
1360,2,567,532
1361,1,516,476
1361,2,565,536
1362,1,516,478
1362,2,563,537
1363,1,517,479
1363,2,562,538
1364,1,517,480
1364,2,560,538
1365,1,517,481
1365,2,559,540
1366,1,517,482
1366,2,557,541
1367,1,521,482
1367,2,557,542
1368,1,522,482
1368,2,556,543
1369,1,524,484
1369,2,555,545
1370,1,525,486
1370,2,555,546
1371,1,526,488
1371,2,555,547
1372,1,526,489
1372,2,554,548
1373,1,527,491
1373,2,553,549
1374,1,528,492
1374,2,552,550
1375,1,529,494
1375,2,553,551
1376,1,530,495
1376,2,552,552
1377,1,531,497
1377,2,551,552
1378,1,532,498
1378,2,552,553
1379,1,533,499
1379,2,551,554
1380,1,533,500
1380,2,551,554
1381,1,534,502
1381,2,551,554
1382,1,535,503
1382,2,550,555
1383,1,537,504
1383,2,549,556
1384,1,538,506
1384,2,550,557
1385,1,539,507
1385,2,551,557
1386,1,539,507
1386,2,553,557
1387,1,540,508
1387,2,555,558
1388,1,541,509
1388,2,557,559
1389,1,541,510
1389,2,558,561
1390,1,542,511
1390,2,559,561
1391,1,543,511
1391,2,559,562
1392,1,544,512
1392,2,560,564
1393,1,544,513
1393,2,559,566
1394,1,545,515
1394,2,560,567
1395,1,546,516
1395,2,560,568
1396,1,546,516
1396,2,562,570
1397,1,547,517
1397,2,562,572
1398,1,548,517
1398,2,561,573
1399,1,549,518
1399,2,562,574
1400,1,550,519
1400,2,563,576
1401,1,550,520
1401,2,563,576
1402,1,551,521
1402,2,563,577
1403,1,551,522
1403,2,564,579
1404,1,552,522
1404,2,564,579
1405,1,553,523
1405,2,564,580
1406,1,553,524
1406,2,565,581
1407,1,554,524
1407,2,565,582
1408,1,554,525
1408,2,565,582
1409,1,554,527
1409,2,565,582
1410,1,554,528
1410,2,566,582
1411,1,554,529
1411,2,566,583
1412,1,554,531
1412,2,566,584
1413,1,554,532
1413,2,567,584
1414,1,555,533
1414,2,567,585
1415,1,555,534
1415,2,567,585
1416,1,556,535
1416,2,567,585
1417,1,556,535
1417,2,567,586
1418,1,556,536
1418,2,567,587
1419,1,557,536
1419,2,568,587
1420,1,557,537
1420,2,568,587
1421,1,558,538
1421,2,568,588
1422,1,558,538
1422,2,568,588
1423,1,559,539
1423,2,566,589
1424,1,559,541
1424,2,564,588
1425,1,560,541
1425,2,560,587
1426,1,560,542
1426,2,558,587
1427,1,559,542
1427,2,555,586
1428,1,559,542
1428,2,553,587
1429,1,558,543
1429,2,552,587
1430,1,557,545
1430,2,549,588
1431,1,556,546
1431,2,549,588
1432,1,555,546
1432,2,546,588
1433,1,554,547
1433,2,546,588
1434,1,554,548
1434,2,545,588
1435,1,555,548
1435,2,544,588
1436,1,555,549
1436,2,543,589
1437,1,556,551
1437,2,542,588
1438,1,556,552
1438,2,543,589
1439,1,557,553
1439,2,541,589
1440,1,557,554
1440,2,540,588
1441,1,557,556
1441,2,541,588
1442,1,557,558
1442,2,540,589
1443,1,556,558
1443,2,539,588
1444,1,556,560
1444,2,538,587
1445,1,556,562
1445,2,536,588
1446,1,556,563
1446,2,535,588
1447,1,556,564
1447,2,534,588
1448,1,557,565
1448,2,533,589
1449,1,556,566
1449,2,531,588
1450,1,556,567
1450,2,528,588
1451,1,557,567
1451,2,526,586
1452,1,556,569
1452,2,523,585
1453,1,556,569
1453,2,520,585
1454,1,557,569
1454,2,519,585
1455,1,557,570
1455,2,516,586
1456,1,556,570
1456,2,515,586
1457,1,557,571
1457,2,513,585
1458,1,558,571
1458,2,511,586
1459,1,557,571
1459,2,509,586
1460,1,556,572
1460,2,508,586
1461,1,557,572
1461,2,507,586
1462,1,557,574
1462,2,507,586
1463,1,557,574
1463,2,505,586
1464,1,557,574
1464,2,504,586
1465,1,558,574
1465,2,503,586
1466,1,557,574
1466,2,502,587
1467,1,557,575
1467,2,500,586
1468,1,558,576
1468,2,500,586
1469,1,558,575
1469,2,499,587
1470,1,558,576
1470,2,498,586
1471,1,558,577
1471,2,498,587
1472,1,558,577
1472,2,497,587
1473,1,558,577
1473,2,496,586
1474,1,558,578
1474,2,496,586
1475,1,558,578
1475,2,495,587
1476,1,559,579
1476,2,494,587
1477,1,559,579
1477,2,493,587
1478,1,559,579
1478,2,491,587
1479,1,558,579
1479,2,491,587
1480,1,558,579
1480,2,490,587
1481,1,558,580
1481,2,491,586
1482,1,558,580
1482,2,488,585
1483,1,559,580
1483,2,488,584
1484,1,559,581
1484,2,487,584
1485,1,559,581
1485,2,485,583
1486,1,559,581
1486,2,484,583
1487,1,557,582
1487,2,483,583
1488,1,556,582
1488,2,482,583
1489,1,556,582
1489,2,480,585
1490,1,555,582
1490,2,479,587
1491,1,554,582
1491,2,479,587
1492,1,553,582
1492,2,478,587
1493,1,552,582
1493,2,476,585
1494,1,551,582
1494,2,474,586
1495,1,551,582
1495,2,471,586
1496,1,550,583
1496,2,469,586
1497,1,549,584
1497,2,468,588
1498,1,549,585
1498,2,468,588
1499,1,550,585
1499,2,469,588
1500,1,549,586
1500,2,469,588
1501,1,548,586
1501,2,473,587
1502,1,549,586
1502,2,476,587
1503,1,548,587
1503,2,480,584
1504,1,548,587
1504,2,485,584
1505,1,547,587
1505,2,488,582
1506,1,544,586
1506,2,490,583
1507,1,542,585
1507,2,491,582
1508,1,540,585
1508,2,493,583
1509,1,539,585
1509,2,495,584
1510,1,538,585
1510,2,496,584
1511,1,536,586
1511,2,498,585
1512,1,535,587
1512,2,498,585
1513,1,534,588
1513,2,499,587
1514,1,533,588
1514,2,500,587
1515,1,533,589
1515,2,502,588
1516,1,532,590
1516,2,503,587
1517,1,530,590
1517,2,504,586
1518,1,529,589
1518,2,505,587
1519,1,527,589
1519,2,506,587
1520,1,526,589
1520,2,508,586
1521,1,527,590
1521,2,510,587
1522,1,527,590
1522,2,511,589
1523,1,527,591
1523,2,513,589
1524,1,526,591
1524,2,514,589
1525,1,525,590
1525,2,513,589
1526,1,524,589
1526,2,514,589
1527,1,523,587
1527,2,516,589
1528,1,522,587
1528,2,516,589
1529,1,521,587
1529,2,518,589
1530,1,520,587
1530,2,517,589
1531,1,519,587
1531,2,518,589
1532,1,518,586
1532,2,518,589
1533,1,517,588
1533,2,519,588
1534,1,517,589
1534,2,521,585
1535,1,517,590
1535,2,522,584
1536,1,515,590
1536,2,525,585
1537,1,515,591
1537,2,527,587
1538,1,514,591
1538,2,527,586
1539,1,512,591
1539,2,529,588
1540,1,510,591
1540,2,531,588
1541,1,509,592
1541,2,534,587
1542,1,507,591
1542,2,538,587
1543,1,505,591
1543,2,538,587
1544,1,504,591
1544,2,541,588
1545,1,501,592
1545,2,544,589
1546,1,499,592
1546,2,546,589
1547,1,498,592
1547,2,549,589
1548,1,496,592
1548,2,551,589
1549,1,493,589
1549,2,554,590
1550,1,491,587
1550,2,555,590
1551,1,489,585
1551,2,557,589
1552,1,486,585
1552,2,559,590
1553,1,484,585
1553,2,561,591
1554,1,482,584
1554,2,562,591
1555,1,480,584
1555,2,563,591
1556,1,478,583
1556,2,564,591
1557,1,477,583
1557,2,566,591
1558,1,474,582
1558,2,565,591
1559,1,473,582
1559,2,566,591
1560,1,472,585
1560,2,567,591
1561,1,472,588
1561,2,567,591
1562,1,473,591
1562,2,566,591
1563,1,474,590
1563,2,567,590
1564,1,477,589
1564,2,565,590
1565,1,481,588
1565,2,563,591
1566,1,484,587
1566,2,560,589
1567,1,486,585
1567,2,555,587
1568,1,489,585
1568,2,550,588
1569,1,490,585
1569,2,549,589
1570,1,491,586
1570,2,547,588
1571,1,493,586
1571,2,545,587
1572,1,494,587
1572,2,545,587
1573,1,496,588
1573,2,544,588
1574,1,497,587
1574,2,544,587
